ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
20,0.3,2.0,30,1.0,1.6497,0.5870749078231833,0.945054945054945,0.13615166721104513,0.7155967710935998,344,20,0.945054945054945,103.23837209302326,0.2844032289064002,0.13615166721104513,20,10,354,344,344,1.0,103.23837209302326,0.2844032289064002,0.13615166721104513
20,0.3,2.0,50,1.0,1.6362,0.5870749078231833,0.945054945054945,0.13615166721104513,0.7155967710935998,344,20,0.945054945054945,103.23837209302326,0.2844032289064002,0.13615166721104513,20,10,354,344,344,1.0,103.23837209302326,0.2844032289064002,0.13615166721104513
30,0.3,2.0,10,0.9,2.0817,0.5862898078123733,0.09615384615384616,0.9993755276137594,0.9551357733175915,35,329,0.09615384615384616,16.285714285714285,0.0448642266824085,0.9993755276137594,30,15,349,334,334,1.0,95.1377245508982,0.2620873954570198,0.1417104639999185
30,0.3,2.0,30,0.9,2.0832,0.5862898078123733,0.09615384615384616,0.9993755276137594,0.9551357733175915,35,329,0.09615384615384616,16.285714285714285,0.0448642266824085,0.9993755276137594,30,15,349,334,334,1.0,95.1377245508982,0.2620873954570198,0.1417104639999185
30,0.3,2.0,50,0.9,2.0834,0.5862898078123733,0.09615384615384616,0.9993755276137594,0.9551357733175915,35,329,0.09615384615384616,16.285714285714285,0.0448642266824085,0.9993755276137594,30,15,349,334,334,1.0,95.1377245508982,0.2620873954570198,0.1417104639999185
30,0.8,1.2,10,1.0,1.3843,0.5821327197662298,0.9175824175824175,0.14647663036035122,0.7375331980666766,334,30,0.9175824175824175,95.27544910179641,0.26246680193332345,0.14647663036035122,30,15,349,334,334,1.0,95.27544910179641,0.26246680193332345,0.14647663036035122
30,0.8,1.2,30,1.0,1.3639,0.5821327197662298,0.9175824175824175,0.14647663036035122,0.7375331980666766,334,30,0.9175824175824175,95.27544910179641,0.26246680193332345,0.14647663036035122,30,15,349,334,334,1.0,95.27544910179641,0.26246680193332345,0.14647663036035122
30,0.8,1.2,50,1.0,1.379,0.5821327197662298,0.9175824175824175,0.14647663036035122,0.7375331980666766,334,30,0.9175824175824175,95.27544910179641,0.26246680193332345,0.14647663036035122,30,15,349,334,334,1.0,95.27544910179641,0.26246680193332345,0.14647663036035122
30,0.3,2.0,10,1.0,2.0817,0.5802831641935023,0.9175824175824175,0.1417104639999185,0.7379126045429802,334,30,0.9175824175824175,95.1377245508982,0.2620873954570198,0.1417104639999185,30,15,349,334,334,1.0,95.1377245508982,0.2620873954570198,0.1417104639999185
30,0.3,2.0,30,1.0,2.0832,0.5802831641935023,0.9175824175824175,0.1417104639999185,0.7379126045429802,334,30,0.9175824175824175,95.1377245508982,0.2620873954570198,0.1417104639999185,30,15,349,334,334,1.0,95.1377245508982,0.2620873954570198,0.1417104639999185
30,0.3,2.0,50,1.0,2.0834,0.5802831641935023,0.9175824175824175,0.1417104639999185,0.7379126045429802,334,30,0.9175824175824175,95.1377245508982,0.2620873954570198,0.1417104639999185,30,15,349,334,334,1.0,95.1377245508982,0.2620873954570198,0.1417104639999185
20,0.8,1.2,30,0.8,1.297,0.5725629300496488,0.0521978021978022,0.9978479120491586,0.9995650282731623,19,345,0.0521978021978022,0.15789473684210525,0.00043497172683775554,0.9978479120491586,20,10,354,344,344,1.0,100.47674418604652,0.27679543852905375,0.07308942310000625
20,0.8,1.2,50,0.8,1.3018,0.5725629300496488,0.0521978021978022,0.9978479120491586,0.9995650282731623,19,345,0.0521978021978022,0.15789473684210525,0.00043497172683775554,0.9978479120491586,20,10,354,344,344,1.0,100.47674418604652,0.27679543852905375,0.07308942310000625
20,0.8,1.2,10,0.8,1.3018,0.5714728149427913,0.04945054945054945,0.9981649534308036,0.9996939087848179,18,346,0.04945054945054945,0.1111111111111111,0.00030609121518212427,0.9981649534308036,20,10,354,344,344,1.0,100.47674418604652,0.27679543852905375,0.07308942310000625
20,0.5,1.5,10,1.0,1.4607,0.5710176706217489,0.945054945054945,0.09575631589494721,0.7162694599269652,344,20,0.945054945054945,102.99418604651163,0.2837305400730348,0.09575631589494721,20,10,354,344,344,1.0,102.99418604651163,0.2837305400730348,0.09575631589494721
20,0.5,1.5,30,1.0,1.4363,0.5710176706217489,0.945054945054945,0.09575631589494721,0.7162694599269652,344,20,0.945054945054945,102.99418604651163,0.2837305400730348,0.09575631589494721,20,10,354,344,344,1.0,102.99418604651163,0.2837305400730348,0.09575631589494721
20,0.5,1.5,50,1.0,1.4688,0.5710176706217489,0.945054945054945,0.09575631589494721,0.7162694599269652,344,20,0.945054945054945,102.99418604651163,0.2837305400730348,0.09575631589494721,20,10,354,344,344,1.0,102.99418604651163,0.2837305400730348,0.09575631589494721
50,0.8,1.2,50,0.8,1.6542,0.5705175055916846,0.04945054945054945,0.9960062484644233,0.9990817263544536,18,346,0.04945054945054945,0.3333333333333333,0.0009182736455463728,0.9960062484644233,50,25,339,314,314,1.0,80.1687898089172,0.2208506606306259,0.22878755222939215
30,0.8,1.2,30,0.8,1.3639,0.5699296583233805,0.046703296703296704,0.9975260094528283,0.9993518068384378,17,347,0.046703296703296704,0.23529411764705882,0.0006481931615621455,0.9975260094528283,30,15,349,334,334,1.0,95.27544910179641,0.26246680193332345,0.14647663036035122
30,0.8,1.2,50,0.8,1.379,0.5699296583233805,0.046703296703296704,0.9975260094528283,0.9993518068384378,17,347,0.046703296703296704,0.23529411764705882,0.0006481931615621455,0.9975260094528283,30,15,349,334,334,1.0,95.27544910179641,0.26246680193332345,0.14647663036035122
