ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
10,0.8,1.2,30,1.0,12.5541,0.8736848949891702,0.9910394265232975,0.73388319312976,0.8944258386785491,1106,10,0.9910394265232975,117.71518987341773,0.10557416132145088,0.73388319312976,10,5,1111,1106,1106,1.0,117.71518987341773,0.10557416132145088,0.73388319312976
10,0.8,1.2,50,1.0,12.7127,0.8736848949891702,0.9910394265232975,0.73388319312976,0.8944258386785491,1106,10,0.9910394265232975,117.71518987341773,0.10557416132145088,0.73388319312976,10,5,1111,1106,1106,1.0,117.71518987341773,0.10557416132145088,0.73388319312976
50,0.8,1.2,10,0.9,18.6802,0.8697281598617602,0.7105734767025089,0.9999990343027567,0.9998032108301902,793,323,0.7105734767025089,0.21941992433795712,0.000196789169809827,0.9999990343027567,50,25,1091,1066,1066,1.0,33.49249530956848,0.030038112385263212,0.9447660305421443
50,0.5,1.5,30,0.9,27.4579,0.8509365782378999,0.6693548387096774,0.9995207566477275,0.9994573210630264,747,369,0.6693548387096774,0.6050870147255689,0.0005426789369736044,0.9995207566477275,50,25,1091,1066,1066,1.0,39.24108818011257,0.03519380105839692,0.943122791939285
50,0.5,1.5,50,0.9,27.2256,0.8509365782378999,0.6693548387096774,0.9995207566477275,0.9994573210630264,747,369,0.6693548387096774,0.6050870147255689,0.0005426789369736044,0.9995207566477275,50,25,1091,1066,1066,1.0,39.24108818011257,0.03519380105839692,0.943122791939285
20,0.3,2.0,10,1.0,17.1261,0.8492645101568203,0.982078853046595,0.6919362567558411,0.8703634905567739,1096,20,0.982078853046595,144.54470802919707,0.12963650944322608,0.6919362567558411,20,10,1106,1096,1096,1.0,144.54470802919707,0.12963650944322608,0.6919362567558411
20,0.3,2.0,30,1.0,17.3035,0.8492645101568203,0.982078853046595,0.6919362567558411,0.8703634905567739,1096,20,0.982078853046595,144.54470802919707,0.12963650944322608,0.6919362567558411,20,10,1106,1096,1096,1.0,144.54470802919707,0.12963650944322608,0.6919362567558411
20,0.3,2.0,50,1.0,17.1566,0.8492645101568203,0.982078853046595,0.6919362567558411,0.8703634905567739,1096,20,0.982078853046595,144.54470802919707,0.12963650944322608,0.6919362567558411,20,10,1106,1096,1096,1.0,144.54470802919707,0.12963650944322608,0.6919362567558411
50,0.5,1.5,10,0.9,27.404,0.848919941595957,0.6648745519713262,0.9995176860910587,0.9994621251495776,742,374,0.6648745519713262,0.5997304582210242,0.0005378748504224432,0.9995176860910587,50,25,1091,1066,1066,1.0,39.24108818011257,0.03519380105839692,0.943122791939285
30,0.8,1.2,30,0.9,14.5603,0.8406901407105181,0.6460573476702509,0.9999985314857531,0.9997661444306923,721,395,0.6460573476702509,0.260748959778086,0.00023385556930770045,0.9999985314857531,30,15,1101,1086,1086,1.0,52.15009208103131,0.046771383032315074,0.8797316572562084
30,0.8,1.2,50,0.9,14.5492,0.8406901407105181,0.6460573476702509,0.9999985314857531,0.9997661444306923,721,395,0.6460573476702509,0.260748959778086,0.00023385556930770045,0.9999985314857531,30,15,1101,1086,1086,1.0,52.15009208103131,0.046771383032315074,0.8797316572562084
50,0.3,2.0,50,0.9,46.3173,0.8376032006788023,0.6478494623655914,0.991781751526691,0.9957216133573985,723,393,0.6478494623655914,4.7704011065006915,0.004278386642601517,0.991781751526691,50,25,1091,1066,1066,1.0,72.89868667917449,0.06537998805307128,0.8650005224958321
50,0.3,2.0,30,0.9,46.4406,0.8371904756172976,0.6469534050179212,0.9917602255427853,0.9957156876141262,722,394,0.6469534050179212,4.7770083102493075,0.004284312385873818,0.9917602255427853,50,25,1091,1066,1066,1.0,72.89868667917449,0.06537998805307128,0.8650005224958321
30,0.8,1.2,10,0.9,14.5959,0.8370610409225187,0.6379928315412187,0.9999985264485655,0.9997657076636267,712,404,0.6379928315412187,0.2612359550561798,0.00023429233637325543,0.9999985264485655,30,15,1101,1086,1086,1.0,52.15009208103131,0.046771383032315074,0.8797316572562084
50,0.3,2.0,10,0.9,46.4696,0.8343221415338882,0.6406810035842294,0.9916568672497009,0.995686286807363,715,401,0.6406810035842294,4.80979020979021,0.00431371319263696,0.9916568672497009,50,25,1091,1066,1066,1.0,72.89868667917449,0.06537998805307128,0.8650005224958321
10,0.5,1.5,10,1.0,12.9976,0.8215786178908249,0.9910394265232975,0.6197196419841364,0.8514867944112424,1106,10,0.9910394265232975,165.59222423146474,0.1485132055887576,0.6197196419841364,10,5,1111,1106,1106,1.0,165.59222423146474,0.1485132055887576,0.6197196419841364
10,0.5,1.5,30,1.0,12.9324,0.8215786178908249,0.9910394265232975,0.6197196419841364,0.8514867944112424,1106,10,0.9910394265232975,165.59222423146474,0.1485132055887576,0.6197196419841364,10,5,1111,1106,1106,1.0,165.59222423146474,0.1485132055887576,0.6197196419841364
10,0.5,1.5,50,1.0,12.9743,0.8215786178908249,0.9910394265232975,0.6197196419841364,0.8514867944112424,1106,10,0.9910394265232975,165.59222423146474,0.1485132055887576,0.6197196419841364,10,5,1111,1106,1106,1.0,165.59222423146474,0.1485132055887576,0.6197196419841364
30,0.5,1.5,30,0.9,18.1065,0.8145114026905478,0.6048387096774194,0.9841991835510313,0.9910287327686431,675,441,0.6048387096774194,10.002962962962963,0.008971267231356918,0.9841991835510313,30,15,1101,1086,1086,1.0,70.646408839779,0.06336000792805291,0.8658187312232314
30,0.5,1.5,50,0.9,18.285,0.8145114026905478,0.6048387096774194,0.9841991835510313,0.9910287327686431,675,441,0.6048387096774194,10.002962962962963,0.008971267231356918,0.9841991835510313,30,15,1101,1086,1086,1.0,70.646408839779,0.06336000792805291,0.8658187312232314
30,0.5,1.5,10,0.9,18.1591,0.8097343422979414,0.5905017921146953,0.9875128847616802,0.9933558796110427,659,457,0.5905017921146953,7.408194233687405,0.006644120388957314,0.9875128847616802,30,15,1101,1086,1086,1.0,70.646408839779,0.06336000792805291,0.8658187312232314
20,0.8,1.2,50,0.9,13.4661,0.8087585436695731,0.5905017921146953,0.9849013991055168,0.9938145171716897,659,457,0.5905017921146953,6.896813353566009,0.006185482828310322,0.9849013991055168,20,10,1106,1096,1096,1.0,77.12226277372262,0.06916794867598441,0.831162619816638
