query_array_index,query_frame_id,matched_ref_index,matched_ref_frame_id,quality,valid,gt_x,gt_y,gt_yaw_rad,est_x,est_y,est_yaw_rad,xy_error
993,994,990,991,0.998955151,True,472.061000,-711.748700,-0.146243000,467.952100,-710.382600,-0.320988000,4.330045
994,995,61,62,0.999335425,True,473.430600,-712.204100,-0.025088000,427.359000,-633.444800,2.980449000,91.244834
995,996,992,993,0.981688899,True,474.800200,-712.659500,0.093525000,470.691300,-711.293400,-0.266455000,4.330045
996,997,992,993,0.989841462,True,476.159000,-712.532000,0.093525000,470.691300,-711.293400,-0.266455000,5.606235
997,998,67,68,0.994599227,True,477.517800,-712.404600,0.093525000,418.848500,-632.061400,2.980449000,99.484253
998,999,511,512,0.979340956,True,478.876600,-712.277100,0.093525000,137.559100,-321.211300,-2.476999000,519.066562
999,1000,511,512,0.979369504,True,480.235400,-712.149700,0.093525000,137.559100,-321.211300,-2.476999000,519.865251
1000,1001,512,513,0.991470599,True,481.594200,-712.022200,0.093525000,136.400300,-322.119200,-2.476999000,520.752511
1001,1002,514,515,0.999639222,True,482.953000,-711.894800,0.093525000,134.082700,-323.935000,-2.476999000,521.750221
1002,1003,67,68,0.991739981,True,484.311800,-711.767300,0.093525000,418.848500,-632.061400,2.980449000,103.142979
1003,1004,305,306,0.999025509,True,485.670600,-711.639900,0.126642000,357.197300,-353.431600,1.036594000,380.550358
1004,1005,518,519,0.997947225,True,487.029400,-711.512400,0.176763000,129.447400,-327.566700,-2.476999000,524.670551
1005,1006,745,746,0.999649494,True,488.388200,-711.385000,0.226927000,145.001600,-626.832500,-0.164357000,353.643157
1006,1007,1028,1029,0.996908448,True,489.747000,-711.257500,0.276882000,516.884100,-696.642600,0.879230000,30.822354
1007,1008,749,750,0.984972309,True,491.186200,-710.848500,0.276882000,150.725000,-627.677400,-0.038152000,350.472910
1008,1009,522,523,0.993539074,True,492.625400,-710.439500,0.276882000,124.812100,-331.198400,-2.476999000,528.309034
1009,1010,523,524,0.986443747,True,494.064600,-710.030500,0.276882000,123.653300,-332.106400,-2.476999000,529.179702
1010,1011,525,526,0.989742285,True,495.503900,-709.621500,0.276882000,121.335700,-333.922200,-2.476999000,530.237500
1011,1012,525,526,0.976578994,True,496.943100,-709.212500,0.276882000,121.335700,-333.922200,-2.476999000,530.964903
1012,1013,526,527,0.972074826,True,498.382300,-708.803500,0.301888000,120.176900,-334.830100,-2.476999000,531.879148
1013,1014,527,528,0.999877265,True,499.821600,-708.394500,0.375650000,119.018000,-335.738100,-2.409039000,532.807821
1014,1015,755,756,0.998872167,True,501.260800,-707.985500,0.449679000,159.213000,-627.867300,0.009711000,351.305598
1015,1016,217,218,0.997936752,True,502.700000,-707.576500,0.523167000,316.187800,-471.500900,1.518393000,300.862908
1016,1017,531,532,0.996994334,True,503.817700,-706.931800,0.523167000,115.106700,-339.875200,-1.869313000,534.627711
1017,1018,1011,1012,0.996396556,True,504.935400,-706.287100,0.523167000,496.943100,-709.212500,0.276882000,8.510865
1018,1019,757,758,0.999506228,True,506.053100,-705.642500,0.575786000,162.012700,-627.840100,0.009711000,352.727955
1019,1020,1038,1039,0.996855191,True,507.170800,-704.997800,0.636338000,525.249600,-685.322700,1.028372000,26.719891
1020,1021,545,546,0.990512511,True,508.288500,-704.353200,0.696917000,109.018100,-359.661900,-1.869313000,527.474117
1021,1022,759,760,0.999994755,True,509.406200,-703.708500,0.757082000,164.812500,-627.812900,0.026705000,352.852604
1022,1023,1015,1016,0.988209999,True,510.474500,-702.699100,0.757082000,502.700000,-707.576500,0.523167000,9.177793
1023,1024,761,762,0.997123597,True,511.542800,-701.689700,0.757082000,167.612200,-627.785700,0.086270000,351.781266
1024,1025,468,469,0.997481869,True,512.611000,-700.680300,0.757082000,199.383800,-313.109600,3.112554000,498.319502
1025,1026,133,134,0.999060899,True,513.679300,-699.670800,0.771491000,373.722300,-556.933700,2.223190000,199.904581
1026,1027,1044,1045,0.995960396,True,514.747500,-698.661400,0.807407000,528.767100,-677.611300,1.302063000,25.291419
1027,1028,1019,1020,0.977951263,True,515.815800,-697.652000,0.843351000,507.170800,-704.997800,0.636338000,11.344461
1028,1029,767,768,0.995190805,True,516.884100,-696.642600,0.879230000,175.831000,-626.977500,0.146159000,348.095451
1029,1030,1020,1021,0.982992000,True,517.760700,-695.583900,0.879230000,508.288500,-704.353200,0.696917000,12.908261
1030,1031,1021,1022,0.984579030,True,518.637300,-694.525100,0.898068000,509.406200,-703.708500,0.757082000,13.021062
1031,1032,1023,1024,0.999455647,True,519.513900,-693.466400,0.927660000,511.542800,-701.689700,0.757082000,11.452559
1032,1033,1023,1024,0.947510575,True,520.390500,-692.407600,0.957262000,511.542800,-701.689700,0.757082000,12.823384
1033,1034,1023,1024,0.989643614,True,521.267100,-691.348900,0.986822000,511.542800,-701.689700,0.757082000,14.194864
1034,1035,480,481,0.996384799,True,522.063600,-690.143600,0.986822000,181.559100,-313.161900,-3.094429000,507.994603
1035,1036,1025,1026,0.990442313,True,522.860100,-688.938400,0.986822000,513.679300,-699.670800,0.771491000,14.123438
1036,1037,1026,1027,0.977922231,True,523.656600,-687.733200,0.986822000,514.747500,-698.661400,0.807407000,14.099561
1037,1038,1027,1028,0.959472000,True,524.453100,-686.527900,0.986822000,515.815800,-697.652000,0.843351000,14.083627
1038,1039,1028,1029,0.981195475,True,525.249600,-685.322700,1.028372000,516.884100,-696.642600,0.879230000,14.075572
1039,1040,1052,1053,0.992632640,True,526.046100,-684.117400,1.119697000,531.774900,-666.689500,1.572577000,18.345322
1040,1041,1029,1030,0.990652126,True,526.842600,-682.912200,1.211436000,517.760700,-695.583900,0.879230000,15.590154
1041,1042,1030,1031,0.965358566,True,527.639100,-681.707000,1.302063000,518.637300,-694.525100,0.898068000,15.663208
1042,1043,1031,1032,0.959610841,True,528.015100,-680.341700,1.302063000,519.513900,-693.466400,0.927660000,15.637396
1043,1044,1031,1032,0.991570735,True,528.391100,-678.976500,1.302063000,519.513900,-693.466400,0.927660000,16.992995
1044,1045,624,625,0.993763370,True,528.767100,-677.611300,1.302063000,80.920900,-468.753000,-1.381090000,494.153831
1045,1046,1059,1060,0.997137360,True,529.143000,-676.246100,1.302063000,531.185900,-656.387600,1.678358000,19.963303
1046,1047,269,270,0.982225112,True,529.519000,-674.880800,1.302063000,331.021200,-399.436300,1.216773000,339.515904
1047,1048,1035,1036,0.984987017,True,529.895000,-673.515600,1.302063000,522.860100,-688.938400,0.986822000,16.951477
1048,1049,1035,1036,0.980546367,True,530.271000,-672.150400,1.302063000,522.860100,-688.938400,0.986822000,18.350978
1049,1050,988,989,0.992299669,True,530.646900,-670.785200,1.302063000,465.212900,-709.471800,-0.320988000,76.014876
1050,1051,989,990,0.988170034,True,531.022900,-669.419900,1.357850000,466.582500,-709.927200,-0.320988000,76.114430
1051,1052,990,991,0.965519017,True,531.398900,-668.054700,1.464923000,467.952100,-710.382600,-0.320988000,76.270227
1052,1053,991,992,0.995348766,True,531.774900,-666.689500,1.572577000,469.321700,-710.838000,-0.320988000,76.481973
1053,1054,1039,1040,0.981362726,True,532.150800,-665.324300,1.678358000,526.046100,-684.117400,1.119697000,19.759756
1054,1055,992,993,0.987651772,True,531.990000,-663.834800,1.678358000,470.691300,-711.293400,-0.266455000,77.523218
1055,1056,525,526,0.997489321,True,531.829200,-662.345400,1.678358000,121.335700,-333.922200,-2.476999000,525.705918
1056,1057,1041,1042,0.995349733,True,531.668400,-660.855900,1.678358000,527.639100,-681.707000,1.302063000,21.236846
1057,1058,1043,1044,0.985205988,True,531.507500,-659.366500,1.678358000,528.391100,-678.976500,1.302063000,19.856083
1058,1059,1043,1044,0.982027628,True,531.346700,-657.877000,1.678358000,528.391100,-678.976500,1.302063000,21.305503
1059,1060,795,796,0.998643525,True,531.185900,-656.387600,1.678358000,212.814400,-614.747500,0.615218000,321.083027
1060,1061,1045,1046,0.999268463,True,531.025100,-654.898100,1.678358000,529.143000,-676.246100,1.302063000,21.430805
1061,1062,104,105,0.997384289,True,530.864200,-653.408700,1.678358000,400.170700,-587.703400,2.046645000,146.280475
1062,1063,46,47,0.999776365,True,530.703400,-651.919200,1.678358000,444.803200,-622.068500,-2.236720000,90.939038
1063,1064,1046,1047,0.995143471,True,530.542600,-650.429800,1.678358000,529.519000,-674.880800,1.302063000,24.472416
1064,1065,1021,1022,0.997504350,True,530.381700,-648.940300,1.678358000,509.406200,-703.708500,0.757082000,58.647484
1065,1066,480,481,0.982346911,True,530.220900,-647.450900,1.678358000,181.559100,-313.161900,-3.094429000,483.026072
1066,1067,1002,1003,0.998254374,True,530.060100,-645.961400,1.705912000,484.311800,-711.767300,0.093525000,80.145639
1067,1068,841,842,0.998908770,True,529.899300,-644.472000,1.788373000,270.416100,-615.590000,-0.391148000,261.085620
1068,1069,709,710,0.992968849,True,529.738400,-642.982500,1.871209000,111.423900,-590.204000,-1.135524000,421.630871
1069,1070,483,484,0.992436373,True,529.577600,-641.493100,1.953292000,177.073100,-313.373700,-3.094429000,481.582561
1070,1071,844,845,0.993379326,True,529.027100,-640.124700,1.953292000,274.443800,-617.251000,-0.391148000,255.608808
1071,1072,1004,1005,0.987073956,True,528.476600,-638.756300,1.953292000,487.029400,-711.512400,0.176763000,83.733628
1072,1073,1004,1005,0.985692732,True,527.926100,-637.387900,1.953292000,487.029400,-711.512400,0.176763000,84.658027
1073,1074,486,487,0.999514099,True,527.375500,-636.019500,1.953292000,172.587000,-313.585400,-3.094429000,479.414881
1074,1075,1005,1006,0.983973208,True,526.825000,-634.651100,1.953292000,488.388200,-711.385000,0.226927000,85.822369
1075,1076,1008,1009,0.988357785,True,526.274500,-633.282800,1.953292000,492.625400,-710.439500,0.276882000,84.174927
1076,1077,1008,1009,0.983188041,True,525.724000,-631.914400,1.953292000,492.625400,-710.439500,0.276882000,85.215660
1077,1078,1009,1010,0.989914243,True,525.173500,-630.546000,1.953292000,494.064600,-710.030500,0.276882000,85.355430
1078,1079,1088,1089,0.995530447,True,524.623000,-629.177600,1.953292000,519.117800,-615.493800,1.962096000,14.749699
1079,1080,1011,1012,0.994528730,True,524.072500,-627.809200,1.953292000,496.943100,-709.212500,0.276882000,85.805021
1080,1081,1011,1012,0.984225935,True,523.521900,-626.440800,1.953292000,496.943100,-709.212500,0.276882000,86.934383
1081,1082,1012,1013,0.993849044,True,522.971400,-625.072500,1.953292000,498.382300,-708.803500,0.301888000,87.266856
1082,1083,151,152,0.989306215,True,522.420900,-623.704100,1.953292000,358.794500,-535.279500,2.406516000,185.990614
1083,1084,1014,1015,0.978360950,True,521.870400,-622.335700,1.953292000,501.260800,-707.985500,0.449679000,88.094517
1084,1085,1015,1016,0.993082103,True,521.319900,-620.967300,1.953292000,502.700000,-707.576500,0.523167000,88.588115
1085,1086,153,154,0.963161988,True,520.769400,-619.598900,1.953292000,356.585000,-533.281900,2.406516000,185.491622
1086,1087,1096,1097,0.972601643,True,520.218900,-618.230500,1.953292000,514.253800,-604.889700,2.029888000,14.613670
1087,1088,1096,1097,0.980515929,True,519.668400,-616.862100,1.953292000,514.253800,-604.889700,2.029888000,13.139873
1088,1089,1097,1098,0.962144289,True,519.117800,-615.493800,1.962096000,513.611300,-603.589900,2.029888000,13.115806
1089,1090,1097,1098,0.978201795,True,518.567300,-614.125400,1.984694000,513.611300,-603.589900,2.029888000,11.642968
1090,1091,1096,1097,0.988384712,True,518.016800,-612.757000,2.007299000,514.253800,-604.889700,2.029888000,8.720928
1091,1092,-1,-1,nan,False,517.466300,-611.388600,2.029888000,,,,
1092,1093,-1,-1,nan,False,516.823800,-610.088800,2.029888000,,,,
1093,1094,-1,-1,nan,False,516.181300,-608.789000,2.029888000,,,,
1094,1095,-1,-1,nan,False,515.538800,-607.489300,2.029888000,,,,
1095,1096,-1,-1,nan,False,514.896300,-606.189500,2.029888000,,,,
1096,1097,-1,-1,nan,False,514.253800,-604.889700,2.029888000,,,,
1097,1098,-1,-1,nan,False,513.611300,-603.589900,2.029888000,,,,
1098,1099,-1,-1,nan,False,512.968800,-602.290100,2.029888000,,,,
1099,1100,-1,-1,nan,False,512.326300,-600.990400,2.029888000,,,,
1100,1101,-1,-1,nan,False,511.683800,-599.690600,2.029888000,,,,
1101,1102,-1,-1,nan,False,511.041300,-598.390800,2.029888000,,,,
1102,1103,-1,-1,nan,False,510.398700,-597.091000,2.029888000,,,,
1103,1104,-1,-1,nan,False,509.756200,-595.791300,2.029888000,,,,
1104,1105,-1,-1,nan,False,509.113700,-594.491500,2.029888000,,,,
1105,1106,-1,-1,nan,False,508.471200,-593.191700,2.042942000,,,,
1106,1107,-1,-1,nan,False,507.828700,-591.891900,2.106551000,,,,
1107,1108,-1,-1,nan,False,507.186200,-590.592100,2.253244000,,,,
1108,1109,-1,-1,nan,False,506.543700,-589.292400,2.518664000,,,,
1109,1110,-1,-1,nan,False,505.838700,-588.166800,2.833372000,,,,
1110,1111,-1,-1,nan,False,504.999200,-587.326600,3.134448000,,,,
1111,1112,-1,-1,nan,False,504.059200,-586.775300,-2.878761000,,,,
1112,1113,-1,-1,nan,False,503.053000,-586.516700,-2.653393000,,,,
1113,1114,-1,-1,nan,False,502.014700,-586.554500,-2.474969000,,,,
1114,1115,-1,-1,nan,False,500.978700,-586.892300,-2.348879000,,,,
1115,1116,-1,-1,nan,False,499.979000,-587.533800,-2.271778000,,,,
